date,open,high,low,close,adj_close,volume,dividends,stock_splits
2026-05-20,223.17999267578125,226.1300048828125,220.5,223.47000122070312,223.20985412597656,184201600,0.0,0.0
2026-05-21,222.2899932861328,227.39999389648438,217.92999267578125,219.50999450683594,219.25445556640625,203381800,0.0,0.0
2026-05-22,220.89999389648438,221.00999450683594,214.8000030517578,215.3300018310547,215.07933044433594,169275700,0.0,0.0
2026-05-26,216.5399932861328,218.17999267578125,212.0,214.86000061035156,214.60987854003906,187202600,0.0,0.0
2026-05-27,214.1199951171875,214.14999389648438,208.77999877929688,212.60000610351562,212.35250854492188,167601200,0.0,0.0
2026-05-28,211.27999877929688,215.52000427246094,211.22000122070312,214.25,214.00057983398438,143996000,0.0,0.0
2026-05-29,214.5800018310547,217.86000061035156,211.1300048828125,211.13999938964844,210.8942108154297,289410600,0.0,0.0
2026-06-01,215.72999572753906,224.8699951171875,215.6999969482422,224.36000061035156,224.09881591796875,212850700,0.0,0.0
2026-06-02,227.17999267578125,232.27999877929688,221.35000610351562,222.82000732421875,222.56060791015625,193362900,0.0,0.0
2026-06-03,221.72000122070312,222.82000732421875,214.50999450683594,214.75,214.5,160907000,0.0,0.0
2026-06-04,213.91000366210938,221.60000610351562,210.97000122070312,218.66000366210938,218.66000366210938,169022200,0.25,0.0
2026-06-05,214.52999877929688,214.8699951171875,204.3300018310547,205.10000610351562,205.10000610351562,219655500,0.0,0.0
2026-06-08,210.17999267578125,210.47000122070312,206.0,208.63999938964844,208.63999938964844,138372800,0.0,0.0
2026-06-09,210.6199951171875,211.39999389648438,199.33999633789062,208.19000244140625,208.19000244140625,180962500,0.0,0.0
2026-06-10,204.42999267578125,207.22000122070312,199.9199981689453,200.4199981689453,200.4199981689453,161746600,0.0,0.0
2026-06-11,201.49000549316406,205.66000366210938,199.5399932861328,204.8699951171875,204.8699951171875,158643200,0.0,0.0
2026-06-12,204.86000061035156,207.07000732421875,203.44000244140625,205.19000244140625,205.19000244140625,112001800,0.0,0.0
