date,open,high,low,close,adj_close,volume,dividends,stock_splits
2026-05-01,147.8699951171875,149.27999877929688,146.4600067138672,147.25999450683594,147.25999450683594,6814800,0.0,0.0
2026-05-04,146.05999755859375,146.05999755859375,143.27000427246094,143.4199981689453,143.4199981689453,9642800,0.0,0.0
2026-05-05,143.3800048828125,145.89999389648438,142.17999267578125,144.89999389648438,144.89999389648438,7664300,0.0,0.0
2026-05-06,146.39999389648438,148.9499969482422,145.94000244140625,147.89999389648438,147.89999389648438,9399500,0.0,0.0
2026-05-07,147.99000549316406,147.99000549316406,146.02000427246094,146.05999755859375,146.05999755859375,9545800,0.0,0.0
2026-05-08,146.5500030517578,147.52000427246094,146.2100067138672,146.4199981689453,146.4199981689453,5741000,0.0,0.0
2026-05-11,145.7899932861328,145.9499969482422,141.97000122070312,143.36000061035156,143.36000061035156,7489500,0.0,0.0
2026-05-12,144.35000610351562,145.86000061035156,142.86000061035156,143.91000366210938,143.91000366210938,9051200,0.0,0.0
2026-05-13,143.14999389648438,144.6699981689453,141.66000366210938,142.24000549316406,142.24000549316406,6685900,0.0,0.0
2026-05-14,143.17999267578125,144.27999877929688,142.6300048828125,142.7100067138672,142.7100067138672,9636200,0.0,0.0
2026-05-15,143.39999389648438,143.39999389648438,141.1999969482422,141.57000732421875,141.57000732421875,6989400,0.0,0.0
2026-05-18,142.10000610351562,144.42999267578125,141.6300048828125,142.38999938964844,142.38999938964844,7731200,0.0,0.0
2026-05-19,142.47000122070312,143.7100067138672,140.85000610351562,141.3000030517578,141.3000030517578,8355800,0.0,0.0
2026-05-20,141.4499969482422,143.22000122070312,140.6199951171875,142.44000244140625,142.44000244140625,8375600,0.0,0.0
2026-05-21,141.8800048828125,143.72000122070312,140.08999633789062,143.39999389648438,143.39999389648438,6297300,0.0,0.0
2026-05-22,143.8699951171875,144.63999938964844,143.52999877929688,144.44000244140625,144.44000244140625,4616700,0.0,0.0
2026-05-26,144.50999450683594,145.61000061035156,142.52999877929688,142.9600067138672,142.9600067138672,8157200,0.0,0.0
2026-05-27,143.4600067138672,148.5399932861328,143.4600067138672,147.49000549316406,147.49000549316406,10048900,0.0,0.0
2026-05-28,146.6999969482422,146.6999969482422,145.00999450683594,145.91000366210938,145.91000366210938,10196700,0.0,0.0
2026-05-29,145.52000427246094,145.63999938964844,143.1999969482422,143.55999755859375,143.55999755859375,12355800,0.0,0.0
2026-06-01,141.52000427246094,141.82000732421875,138.86000061035156,140.27999877929688,140.27999877929688,11093800,0.0,0.0
2026-06-02,140.1199951171875,141.1199951171875,139.02999877929688,140.82000732421875,140.82000732421875,9599500,0.0,0.0
2026-06-03,140.92999267578125,142.4499969482422,140.0,140.19000244140625,140.19000244140625,9351000,0.0,0.0
2026-06-04,142.6999969482422,143.13999938964844,139.88999938964844,140.77999877929688,140.77999877929688,8194000,0.0,0.0
2026-06-05,142.22000122070312,148.22999572753906,141.8000030517578,146.5399932861328,146.5399932861328,10963200,0.0,0.0
2026-06-08,145.7899932861328,146.5500030517578,145.02000427246094,145.10000610351562,145.10000610351562,7200700,0.0,0.0
2026-06-09,144.6699981689453,149.47999572753906,144.52999877929688,148.6699981689453,148.6699981689453,8259300,0.0,0.0
2026-06-10,149.91000366210938,150.42999267578125,148.3800048828125,149.0500030517578,149.0500030517578,7345900,0.0,0.0
2026-06-11,148.6999969482422,149.6199951171875,147.77000427246094,148.33999633789062,148.33999633789062,6684700,0.0,0.0
2026-06-12,149.3800048828125,150.1999969482422,148.3000030517578,149.61000061035156,149.61000061035156,6831100,0.0,0.0
